Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,10,1,71,,,,,,,,,,,,0,90,4.6,right,1,0.7021392,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,11,1,70,,,,,,,,,,,,180,90,4.6,right,1,1.1019404,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,12,1,69,,,,,,,,,,,,180,0,-4.6,left,1,0.6511722,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,13,1,68,,,,,,,,,,,,0,90,-4.6,left,1,2.7704509,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,14,1,67,,,,,,,,,,,,0,0,-4.6,left,1,1.5199861,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,15,1,66,,,,,,,,,,,,0,90,4.6,right,0,2.4526378,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,16,1,67,,,,,,,,,,,,0,90,4.6,right,0,6.0411254,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,17,1,68,,,,,,,,,,,,0,0,4.6,right,1,0.984943,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,18,1,68,,,,,,,,,,,,180,90,4.6,right,1,1.1192592,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,19,1,68,,,,,,,,,,,,180,0,4.6,right,1,0.9354969,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,20,1,67,,,,,,,,,,,,180,0,4.6,right,1,0.6521772,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,21,1,67,,,,,,,,,,,,180,0,4.6,right,1,2.5539346,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,22,1,67,,,,,,,,,,,,180,0,4.6,right,1,4.4062775,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,23,1,66,,,,,,,,,,,,0,90,-4.6,left,1,3.4541864,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,24,1,66,,,,,,,,,,,,180,0,-4.6,left,0,0.9188169,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,25,1,67,,,,,,,,,,,,0,0,4.6,right,1,2.6025814,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,26,1,67,,,,,,,,,,,,180,0,-4.6,left,1,1.3692162,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,27,1,67,,,,,,,,,,,,180,0,-4.6,left,1,2.1024033,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,28,1,66,,,,,,,,,,,,0,0,4.6,right,0,1.1023862,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,29,1,67,,,,,,,,,,,,180,90,4.6,right,1,0.5851311,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,30,1,67,,,,,,,,,,,,180,90,-4.6,left,1,1.1689415,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,31,1,67,,,,,,,,,,,,0,0,-4.6,left,1,0.9349562,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,32,1,66,,,,,,,,,,,,180,90,4.6,right,1,1.3029765,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,33,1,66,,,,,,,,,,,,180,90,4.6,right,0,1.536229,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,34,1,67,,,,,,,,,,,,180,90,4.6,right,1,0.7347186,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,35,1,67,,,,,,,,,,,,0,90,-4.6,left,1,0.6848315,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,36,1,67,,,,,,,,,,,,0,90,4.6,right,0,0.5849261,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,37,1,68,,,,,,,,,,,,0,90,4.6,right,0,0.5684521,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,38,1,69,,,,,,,,,,,,180,90,-4.6,left,1,0.8017406,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,39,1,69,,,,,,,,,,,,0,90,-4.6,left,1,1.6357487,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,40,1,69,,,,,,,,,,,,180,0,-4.6,left,1,1.1520754,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,41,1,68,,,,,,,,,,,,0,90,-4.6,left,1,0.7684485,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,42,1,68,,,,,,,,,,,,0,90,4.6,right,0,1.3028684,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,43,1,69,,,,,,,,,,,,180,90,-4.6,left,1,1.6025664,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,44,1,69,,,,,,,,,,,,180,0,-4.6,left,1,0.5683218,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,45,1,69,,,,,,,,,,,,0,90,4.6,right,1,1.2359169,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,46,1,68,,,,,,,,,,,,180,0,4.6,right,1,1.3187423,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,47,1,68,,,,,,,,,,,,180,0,4.6,right,0,0.8520179,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,48,1,69,,,,,,,,,,,,180,90,4.6,right,0,0.8850787,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,49,1,70,,,,,,,,,,,,0,0,4.6,right,0,3.8053021,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,50,1,71,,,,,,,,,,,,180,0,-4.6,left,1,1.5860711,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,51,1,71,,,,,,,,,,,,180,0,-4.6,left,1,0.8858221,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,52,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.5854693,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,53,1,70,,,,,,,,,,,,180,90,4.6,right,0,2.7205433,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,54,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.6349856,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,55,1,71,,,,,,,,,,,,0,0,4.6,right,0,0.6853244,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,56,1,72,,,,,,,,,,,,180,90,4.6,right,1,0.5853759,right,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,57,1,72,,,,,,,,,,,,0,90,-4.6,left,1,0.5187148,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,58,1,72,,,,,,,,,,,,0,0,-4.6,left,1,0.4348059,left,,,,,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,0,1,81,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.268677,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,1,1,80,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.952172,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,2,1,79,,,,,,,,,,90,4.6,right,,,,4.6,1,3.0540838,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,3,1,78,,,,,,,,,,0,4.6,right,,,,4.6,1,0.5849784,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,4,1,77,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.6515913,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,5,1,76,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5340387,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,6,1,75,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.5016388,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,7,1,74,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.3350237,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,8,1,73,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.7520089,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,9,1,72,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.451048,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,10,1,71,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.5351425,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,11,1,70,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.7841329,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,12,1,69,,,,,,,,,,90,4.6,right,,,,4.6,1,1.4696008,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,13,1,68,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5188163,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,14,1,67,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.9195731,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,15,1,66,,,,,,,,,,90,4.6,right,,,,4.6,0,1.5197646,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,16,1,67,,,,,,,,,,0,4.6,right,,,,4.6,1,0.5518601,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,17,1,67,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.4191428,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,18,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.0024654,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,19,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,1,2.119923,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,20,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,0.6848137,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,21,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,2.320857,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,22,1,65,,,,,,,,,,90,4.6,right,,,,-4.6,0,2.453496,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,23,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,0.6683429,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,24,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,1,3.037188,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,25,1,66,,,,,,,,,,90,4.6,right,,,,4.6,0,2.0860918,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,26,1,67,,,,,,,,,,90,4.6,right,,,,-4.6,0,3.3043986,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,27,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.9850886,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,28,1,68,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.668169,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,29,1,68,,,,,,,,,,0,4.6,right,,,,4.6,0,1.3196036,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,30,1,69,,,,,,,,,,0,4.6,right,,,,4.6,1,1.1026108,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,31,1,69,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.6681857,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,32,1,69,,,,,,,,,,0,4.6,right,,,,4.6,0,2.2357476,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,33,1,70,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.8347665,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,34,1,70,,,,,,,,,,0,4.6,right,,,,4.6,0,1.4026088,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,35,1,71,,,,,,,,,,90,-4.6,left,,,,-4.6,1,2.7543155,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,36,1,71,,,,,,,,,,0,4.6,right,,,,-4.6,1,3.8053736,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,37,1,71,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.618138,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,38,1,70,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5181366,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,39,1,70,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.1691554,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,40,1,70,,,,,,,,,,0,4.6,right,,,,4.6,1,0.4685346,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,41,1,69,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.6180943,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,42,1,69,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.4686133,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,43,1,69,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.6185818,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,44,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.6182017,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,45,1,68,,,,,,,,,,90,4.6,right,,,,4.6,0,3.2554643,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,46,1,69,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.4508795,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,47,1,69,,,,,,,,,,0,4.6,right,,,,4.6,1,0.651346,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,48,1,69,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.7521536,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,49,1,68,,,,,,,,,,0,4.6,right,,,,4.6,0,2.8042044,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,50,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.8008016,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,51,1,69,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.6850414,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,52,1,69,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.6685544,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,53,1,68,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5343226,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,54,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.5362667,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,55,1,69,,,,,,,,,,90,4.6,right,,,,4.6,1,0.6345464,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,56,1,69,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.9014252,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,57,1,69,,,,,,,,,,0,4.6,right,,,,4.6,1,1.6019728,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,58,1,68,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.2675446,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,59,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,3.3882651,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,60,1,68,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.4518916,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,61,1,67,,,,,,,,,,0,4.6,right,,,,4.6,1,0.7681341,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,62,1,67,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.651456,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,63,1,68,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.6349595,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,64,1,69,,,,,,,,,,90,4.6,right,,,,4.6,0,0.7186943,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,65,1,70,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.6195452,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,66,1,70,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.1523862,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,67,1,70,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.6685221,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,68,1,69,,,,,,,,,,90,-4.6,left,,,,-4.6,1,3.2371326,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,69,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.8186755,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,70,1,69,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.1352879,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,71,1,68,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.8698488,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,72,1,68,,,,,,,,,,0,-4.6,left,,,,-4.6,0,1.0355425,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,73,1,69,,,,,,,,,,0,-4.6,left,,,,-4.6,0,2.6711057,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,74,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.3354217,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,75,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.6018993,right,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,76,1,70,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.1020385,left,,,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.9913013,,,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my music performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,4,10.145,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,4,5.048,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
The experience left me feeling great.,,,,,,,,,,,0,1,1,18,,,,,,,,,,,,,,3,4.102,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,4,5.251,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I performed automatically without having to think about it.,,,,,,,,,,,0,3,3,25,,,,,,,,,,,,,,2,6.529,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I lost my normal awareness of time.,,,,,,,,,,,0,4,4,20,,,,,,,,,,,,,,4,3.953,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I had total concentration.,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,5,1.234,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,3,5.413,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,7,7,23,,,,,,,,,,,,,,4,1.43,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I knew what I want to achieve.,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,4,1.465,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
The way time passed seemed to be different from normal.,,,,,,,,,,,0,9,9,24,,,,,,,,,,,,,,5,3.513,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,10,10,0,,,,,,,,,,,,,,4,4.463,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I felt that I had everything under control.,,,,,,,,,,,0,11,11,13,,,,,,,,,,,,,,5,2.74,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
The experience was extremely rewarding.,,,,,,,,,,,0,12,12,19,,,,,,,,,,,,,,5,3.207,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,4,2.488,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I felt just the right amount of challenge. ,,,,,,,,,,,0,14,14,11,,,,,,,,,,,,,,5,2.992,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,5,1.79,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
I really enjoyed the experience.,,,,,,,,,,,0,16,16,17,,,,,,,,,,,,,,4,2.198,1,181,2019_Apr_03_1612,Flow_endo_post,3.0.5,59.70341733,
