Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,36,1,84,,,,,,,,,,,,0,90,4.6,right,1,1.0995115,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,37,1,83,,,,,,,,,,,,0,90,4.6,right,1,1.0978825,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,38,1,83,,,,,,,,,,,,180,90,-4.6,left,0,1.0985319,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,39,1,84,,,,,,,,,,,,0,0,4.6,right,0,1.0991414,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,40,1,85,,,,,,,,,,,,180,90,4.6,right,1,1.0994944,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,41,1,85,,,,,,,,,,,,0,0,-4.6,left,1,1.0990142,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,42,1,85,,,,,,,,,,,,0,90,4.6,right,1,1.09843,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,43,1,84,,,,,,,,,,,,0,0,-4.6,left,0,1.0984156,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,44,1,85,,,,,,,,,,,,0,0,-4.6,left,0,1.0989531,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,45,1,86,,,,,,,,,,,,180,90,-4.6,left,1,1.0981908,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,46,1,86,,,,,,,,,,,,180,90,-4.6,left,1,1.0987363,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,47,1,86,,,,,,,,,,,,180,0,4.6,right,0,1.0988429,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,48,1,87,,,,,,,,,,,,180,90,-4.6,left,0,1.0983311,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,49,1,88,,,,,,,,,,,,0,90,4.6,right,0,1.0990988,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,50,1,89,,,,,,,,,,,,180,0,-4.6,left,0,1.0981317,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,51,1,90,,,,,,,,,,,,180,90,4.6,right,0,1.0984807,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,52,1,91,,,,,,,,,,,,0,90,-4.6,left,1,1.0987228,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,53,1,91,,,,,,,,,,,,0,90,4.6,right,1,1.0985327,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,54,1,91,,,,,,,,,,,,180,90,4.6,right,1,1.0991005,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,55,1,90,,,,,,,,,,,,0,90,4.6,right,1,1.0980572,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,56,1,90,,,,,,,,,,,,180,0,4.6,right,1,1.0983746,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,57,1,90,,,,,,,,,,,,0,90,-4.6,left,0,1.0991982,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,58,1,91,,,,,,,,,,,,180,0,4.6,right,0,1.0979356,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,59,1,92,,,,,,,,,,,,0,90,-4.6,left,0,1.0988257,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,60,1,93,,,,,,,,,,,,0,90,-4.6,left,1,1.0985509,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,61,1,93,,,,,,,,,,,,180,90,-4.6,left,1,1.0988856,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,62,1,93,,,,,,,,,,,,0,90,-4.6,left,1,1.0985527,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,63,1,92,,,,,,,,,,,,0,90,-4.6,left,1,1.0980612,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,64,1,92,,,,,,,,,,,,180,90,-4.6,left,1,1.0986111,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,65,1,92,,,,,,,,,,,,180,90,-4.6,left,1,1.0990546,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,66,1,91,,,,,,,,,,,,180,90,4.6,right,0,1.098429,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,67,1,92,,,,,,,,,,,,0,90,4.6,right,1,1.098422,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,68,1,92,,,,,,,,,,,,0,0,-4.6,left,0,1.0985358,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,69,1,93,,,,,,,,,,,,0,0,4.6,right,0,1.0984445,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,70,1,94,,,,,,,,,,,,0,90,-4.6,left,0,1.0991002,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,71,1,95,,,,,,,,,,,,0,90,-4.6,left,1,1.0984896,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,72,1,95,,,,,,,,,,,,180,0,4.6,right,0,1.0989766,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,73,1,96,,,,,,,,,,,,180,0,-4.6,left,0,1.0981745,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,74,1,97,,,,,,,,,,,,0,90,4.6,right,0,1.0984027,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,75,1,98,,,,,,,,,,,,180,0,-4.6,left,0,1.0988111,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,76,1,99,,,,,,,,,,,,180,0,4.6,right,0,1.0984424,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,77,1,100,,,,,,,,,,,,180,90,4.6,right,1,1.0985664,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,78,1,100,,,,,,,,,,,,180,0,-4.6,left,1,1.0985909,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,79,1,100,,,,,,,,,,,,180,0,-4.6,left,1,1.0986357,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,80,1,99,,,,,,,,,,,,180,0,4.6,right,0,1.0979293,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,81,1,100,,,,,,,,,,,,180,90,-4.6,left,0,1.0989275,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,82,1,101,,,,,,,,,,,,180,0,4.6,right,0,1.0983052,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,83,1,102,,,,,,,,,,,,0,0,-4.6,left,0,1.0988867,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,84,1,103,,,,,,,,,,,,180,90,-4.6,left,1,1.097035,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,85,1,103,,,,,,,,,,,,0,0,4.6,right,0,1.1008228,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,86,1,104,,,,,,,,,,,,180,90,-4.6,left,0,1.0988142,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,87,1,105,,,,,,,,,,,,180,0,4.6,right,0,1.0982262,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,88,1,106,,,,,,,,,,,,180,90,4.6,right,1,1.0986858,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,89,1,106,,,,,,,,,,,,0,0,4.6,right,1,1.0983171,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,90,1,106,,,,,,,,,,,,0,0,-4.6,left,0,1.0989458,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,91,1,107,,,,,,,,,,,,180,0,-4.6,left,1,1.0987045,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,92,1,107,,,,,,,,,,,,180,0,-4.6,left,1,1.0988211,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,93,1,107,,,,,,,,,,,,180,90,4.6,right,0,1.0979866,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,94,1,108,,,,,,,,,,,,180,90,4.6,right,1,1.0995529,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,95,1,108,,,,,,,,,,,,0,90,-4.6,left,0,1.0979891,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,96,1,109,,,,,,,,,,,,180,90,-4.6,left,1,1.0987374,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,97,1,109,,,,,,,,,,,,0,0,4.6,right,0,1.0991268,left,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,98,1,110,,,,,,,,,,,,180,0,4.6,right,1,1.0983598,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,99,1,110,,,,,,,,,,,,0,90,4.6,right,1,1.0987322,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,100,1,110,,,,,,,,,,,,0,0,4.6,right,1,1.0987074,right,,,,,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,0,1,81,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.3178143,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,1,1,80,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.2011563,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,2,1,81,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.4682234,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,3,1,82,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.2351041,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,4,1,82,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.2844458,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,5,1,82,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.2173465,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,6,1,83,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.2008112,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,7,1,84,,,,,,,,,,90,4.6,right,,,,4.6,1,0.2335359,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,8,1,84,,,,,,,,,,90,4.6,right,,,,4.6,1,0.1509838,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,9,1,84,,,,,,,,,,90,4.6,right,,,,4.6,1,0.2186404,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,10,1,83,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.2174275,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,11,1,83,,,,,,,,,,90,4.6,right,,,,4.6,1,0.2351188,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,12,1,83,,,,,,,,,,0,4.6,right,,,,4.6,1,0.3173147,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,13,1,82,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.218237,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,14,1,82,,,,,,,,,,90,4.6,right,,,,4.6,1,0.2013965,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,15,1,82,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.2338134,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,16,1,83,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.1340582,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,17,1,84,,,,,,,,,,90,4.6,right,,,,4.6,1,0.1667148,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,18,1,84,,,,,,,,,,0,4.6,right,,,,4.6,1,0.2006995,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,19,1,84,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.2011283,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,20,1,85,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.250751,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,21,1,86,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.1839919,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,22,1,86,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.2338179,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,23,1,86,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.2337796,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,24,1,85,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.2505757,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,25,1,86,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.3510426,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,26,1,87,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.2004837,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,27,1,88,,,,,,,,,,0,4.6,right,,,,4.6,0,0.2175085,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,28,1,89,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.098941,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,29,1,89,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.0993903,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,30,1,89,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.0989971,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,31,1,88,,,,,,,,,,90,4.6,right,,,,4.6,1,1.0994811,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,32,1,88,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.0995493,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,33,1,89,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.0995664,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,34,1,89,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.0989477,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,35,1,89,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.0990149,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,36,1,90,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.1009983,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,37,1,90,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.0982336,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,38,1,91,,,,,,,,,,0,4.6,right,,,,4.6,0,1.0989795,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,39,1,92,,,,,,,,,,0,-4.6,left,,,,-4.6,0,1.0986562,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,40,1,93,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.0977787,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,41,1,93,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.0986478,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,42,1,94,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.0979875,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,43,1,95,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.0979593,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,44,1,95,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.0980365,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,45,1,96,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.0982244,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,46,1,97,,,,,,,,,,0,4.6,right,,,,4.6,1,1.0982099,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,47,1,97,,,,,,,,,,0,-4.6,left,,,,-4.6,0,1.0988915,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,48,1,98,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.0977752,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,49,1,98,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.0980048,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,50,1,99,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.0984729,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,51,1,99,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.0978215,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,52,1,100,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.0983144,left,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,53,1,100,,,,,,,,,,90,4.6,right,,,,4.6,1,1.0976191,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,54,1,100,,,,,,,,,,0,4.6,right,,,,4.6,1,1.0980341,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
,,,,55,1,99,,,,,,,,,,0,4.6,right,,,,4.6,1,1.0985785,right,,,,,1,10,2019_Apr_01_1511,Flow_endo_post,3.0.5,59.62702108,
