Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,56,1,66,,,,,,,,,,,,180,90,-4.6,left,1,1.774181318,left,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,57,1,66,,,,,,,,,,,,0,90,-4.6,left,0,3.629235073,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,58,1,67,,,,,,,,,,,,180,90,-4.6,left,1,1.605854195,left,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,59,1,67,,,,,,,,,,,,180,0,4.6,right,1,1.558030624,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,60,1,67,,,,,,,,,,,,0,0,4.6,right,1,1.506908579,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,61,1,66,,,,,,,,,,,,0,90,4.6,right,1,1.709050634,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,62,1,66,,,,,,,,,,,,0,90,4.6,right,1,1.976807239,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,63,1,66,,,,,,,,,,,,0,90,-4.6,left,0,3.066179837,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,64,1,67,,,,,,,,,,,,180,0,-4.6,left,1,1.691616459,left,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,65,1,67,,,,,,,,,,,,180,90,4.6,right,1,1.541148522,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,66,1,67,,,,,,,,,,,,180,90,4.6,right,1,1.539433842,right,,,,,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,0,1,81,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.471457064,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,1,1,80,,,,,,,,,,0,4.6,right,,,,4.6,1,1.574330693,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,2,1,79,,,,,,,,,,0,-4.6,left,,,,4.6,1,2.059166001,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,3,1,78,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.574717767,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,4,1,77,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.640981128,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,5,1,76,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.357194535,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,6,1,75,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.491259295,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,7,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.407225799,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,8,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.523419402,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,9,1,72,,,,,,,,,,90,4.6,right,,,,4.6,1,1.372886087,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,10,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,1.473420396,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,11,1,70,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.524092736,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,12,1,69,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.473862873,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,13,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,1.373725534,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,14,1,67,,,,,,,,,,0,4.6,right,,,,4.6,1,1.440160885,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,15,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.809858594,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,16,1,67,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.438947208,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,17,1,67,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.507298245,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,18,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.439817654,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,19,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.604933052,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,20,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.690937,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,21,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.674099035,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,22,1,65,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.825736417,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,23,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.575145914,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,24,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,2.110472032,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,25,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.73870477,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,26,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.641682077,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,27,1,67,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.507598705,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,28,1,67,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.858743815,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,29,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.609138254,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,30,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.675007581,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,31,1,66,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.79190745,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,32,1,65,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.975705435,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,33,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.725437661,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,34,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.658408619,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,35,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.608392771,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,36,1,65,,,,,,,,,,90,-4.6,left,,,,-4.6,1,5.319781398,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,37,1,65,,,,,,,,,,0,-4.6,left,,,,-4.6,0,3.797954784,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,38,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.606459758,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,39,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.708424302,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,40,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.640541254,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,41,1,65,,,,,,,,,,90,-4.6,left,,,,-4.6,0,2.07620357,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,42,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.942920053,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,43,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.942570775,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,44,1,67,,,,,,,,,,90,4.6,right,,,,4.6,1,2.2770847,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,45,1,67,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.907117596,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,46,1,67,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.540245236,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,47,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.792006036,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,48,1,67,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.541584723,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,49,1,67,,,,,,,,,,90,4.6,right,,,,4.6,1,1.690852681,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,50,1,67,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.606996865,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,51,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,1.559085845,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,52,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.607247983,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,53,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.742190044,left,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,54,1,65,,,,,,,,,,0,-4.6,left,,,,-4.6,0,1.841419541,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,55,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,1,2.041572034,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,56,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.758949308,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,57,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.674995721,right,,,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.604926881,,,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my music performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,4,6.721,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651
I had no difficulty concentrating.,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,5,5.28,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,5,2.996,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,4,1.705,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,3,3,16,,,,,,,,,,,,,,4,10.219,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I was not concerned with how I was presenting myself.,,,,,,,,,,,0,4,4,15,,,,,,,,,,,,,,4,3.113,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I lost my normal awareness of time.,,,,,,,,,,,0,5,5,20,,,,,,,,,,,,,,5,6.629,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I felt that I had everything under control.,,,,,,,,,,,0,6,6,13,,,,,,,,,,,,,,2,8.785,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
The experience left me feeling great.,,,,,,,,,,,0,7,7,18,,,,,,,,,,,,,,3,4.237,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
The way time passed seemed to be different from normal.,,,,,,,,,,,0,8,8,24,,,,,,,,,,,,,,5,3.1,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,4,6.123,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I felt just the right amount of challenge. ,,,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,2,5.891,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,11,11,10,,,,,,,,,,,,,,5,6.807,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I performed automatically without having to think about it.,,,,,,,,,,,0,12,12,25,,,,,,,,,,,,,,5,10.07,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I did things spontaneously without having to think.,,,,,,,,,,,0,13,13,22,,,,,,,,,,,,,,5,4.719,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I had total concentration.,,,,,,,,,,,0,14,14,5,,,,,,,,,,,,,,5,4.389,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I knew what I want to achieve.,,,,,,,,,,,0,15,15,1,,,,,,,,,,,,,,4,2.833,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I was not concerned with how others might be evaluating me.,,,,,,,,,,,0,16,16,14,,,,,,,,,,,,,,4,9.936,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
It was really clear to me how my performance was going.,,,,,,,,,,,0,17,17,7,,,,,,,,,,,,,,4,1.644,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
My goals were clearly defined. ,,,,,,,,,,,0,18,18,2,,,,,,,,,,,,,,5,13.687,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
The experience was extremely rewarding.,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,5,2.999,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I really enjoyed the experience.,,,,,,,,,,,0,20,20,17,,,,,,,,,,,,,,3,1.596,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
Sometimes time seemed to speeds up.,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,4,2.833,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,22,22,4,,,,,,,,,,,,,,5,3.949,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,23,23,8,,,,,,,,,,,,,,4,3.212,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,24,24,23,,,,,,,,,,,,,,5,3.068,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
I felt as though I had everything under control.,,,,,,,,,,,0,25,25,12,,,,,,,,,,,,,,5,2.599,2,272,2019_Apr_05_1725,Flow_endo_post,3.0.5,57.74662651,
