Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,12,1,69,,,,,,,,,,,,0,90,4.6,right,1,1.373637875,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,13,1,68,,,,,,,,,,,,180,0,-4.6,left,1,1.155619272,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,14,1,67,,,,,,,,,,,,0,0,4.6,right,1,1.189859341,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,15,1,66,,,,,,,,,,,,0,90,4.6,right,1,1.052669066,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,16,1,65,,,,,,,,,,,,180,90,4.6,right,0,1.139196175,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,17,1,66,,,,,,,,,,,,180,90,4.6,right,1,1.489753264,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,18,1,66,,,,,,,,,,,,0,90,4.6,right,0,1.657047742,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,19,1,67,,,,,,,,,,,,180,90,4.6,right,1,1.62475046,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,20,1,67,,,,,,,,,,,,0,0,4.6,right,1,1.574239411,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,21,1,67,,,,,,,,,,,,0,90,4.6,right,1,1.491222718,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,22,1,66,,,,,,,,,,,,180,90,4.6,right,1,1.724132107,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,23,1,66,,,,,,,,,,,,0,0,4.6,right,0,1.608183888,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,24,1,67,,,,,,,,,,,,0,0,-4.6,left,1,1.425056669,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,25,1,67,,,,,,,,,,,,180,0,-4.6,left,1,1.591780758,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,26,1,67,,,,,,,,,,,,180,90,-4.6,left,0,1.858454296,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,27,1,68,,,,,,,,,,,,0,0,4.6,right,1,1.457467569,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,28,1,68,,,,,,,,,,,,0,0,4.6,right,1,1.389547775,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,29,1,68,,,,,,,,,,,,180,90,-4.6,left,1,1.458904609,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,30,1,67,,,,,,,,,,,,0,90,4.6,right,1,1.505947834,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,31,1,67,,,,,,,,,,,,0,0,-4.6,left,1,1.606511391,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,32,1,67,,,,,,,,,,,,0,90,-4.6,left,1,1.457413914,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,33,1,66,,,,,,,,,,,,180,0,-4.6,left,1,1.489590345,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,34,1,66,,,,,,,,,,,,180,90,-4.6,left,1,1.607078619,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,35,1,66,,,,,,,,,,,,0,90,-4.6,left,1,1.507803716,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,36,1,65,,,,,,,,,,,,0,0,4.6,right,0,1.507289868,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,37,1,66,,,,,,,,,,,,180,90,4.6,right,0,1.590468077,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,38,1,67,,,,,,,,,,,,0,90,-4.6,left,1,1.458379122,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,39,1,67,,,,,,,,,,,,0,0,-4.6,left,1,1.39081365,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,40,1,67,,,,,,,,,,,,0,90,-4.6,left,1,1.438482575,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,41,1,66,,,,,,,,,,,,0,0,-4.6,left,1,1.422966536,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,42,1,66,,,,,,,,,,,,0,0,4.6,right,1,1.641446172,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,43,1,66,,,,,,,,,,,,0,0,4.6,right,0,1.440514044,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,44,1,67,,,,,,,,,,,,180,0,-4.6,left,1,1.439514102,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,45,1,67,,,,,,,,,,,,0,90,4.6,right,0,1.424145666,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,46,1,68,,,,,,,,,,,,0,90,4.6,right,1,1.507275856,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,47,1,68,,,,,,,,,,,,0,90,4.6,right,1,1.40709486,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,48,1,68,,,,,,,,,,,,0,0,4.6,right,1,1.423957438,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,49,1,67,,,,,,,,,,,,180,90,-4.6,left,1,1.708743977,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,50,1,67,,,,,,,,,,,,0,0,-4.6,left,1,1.306783098,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,51,1,67,,,,,,,,,,,,0,90,4.6,right,1,1.391274087,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,52,1,66,,,,,,,,,,,,180,0,4.6,right,1,1.408230302,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,53,1,66,,,,,,,,,,,,180,90,-4.6,left,0,1.77364584,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,54,1,67,,,,,,,,,,,,180,90,4.6,right,1,1.457119803,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,55,1,67,,,,,,,,,,,,180,90,4.6,right,1,1.573836259,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,56,1,67,,,,,,,,,,,,0,0,4.6,right,1,1.474076887,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,57,1,66,,,,,,,,,,,,0,90,4.6,right,1,1.440194532,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,58,1,66,,,,,,,,,,,,0,90,-4.6,left,1,1.373928449,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,59,1,66,,,,,,,,,,,,180,0,4.6,right,1,1.439726345,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,60,1,65,,,,,,,,,,,,180,0,4.6,right,0,1.74186363,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,61,1,66,,,,,,,,,,,,0,90,4.6,right,1,1.503619531,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,62,1,66,,,,,,,,,,,,180,90,-4.6,left,0,1.985868108,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,63,1,67,,,,,,,,,,,,0,90,4.6,right,1,1.540944607,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,64,1,67,,,,,,,,,,,,0,90,4.6,right,1,1.507870802,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,65,1,67,,,,,,,,,,,,180,0,4.6,right,1,1.473950884,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,66,1,66,,,,,,,,,,,,180,0,-4.6,left,1,1.641779332,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,67,1,66,,,,,,,,,,,,180,0,4.6,right,1,1.605724561,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,68,1,66,,,,,,,,,,,,0,90,-4.6,left,0,2.076917602,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,69,1,67,,,,,,,,,,,,180,90,4.6,right,1,1.591482463,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,70,1,67,,,,,,,,,,,,180,90,-4.6,left,1,1.89140531,left,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,71,1,67,,,,,,,,,,,,180,0,4.6,right,1,1.524103482,right,,,,,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,0,1,81,,,,,,,,,,90,-4.6,left,,,,-4.6,1,2.124831251,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,1,1,80,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.808476295,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,2,1,79,,,,,,,,,,90,4.6,right,,,,-4.6,1,2.125876343,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,3,1,78,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.724895453,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,4,1,77,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.222486264,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,5,1,76,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.322563135,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,6,1,75,,,,,,,,,,90,4.6,right,,,,4.6,1,1.373734746,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,7,1,74,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.358399368,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,8,1,73,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.373986983,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,9,1,72,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.290199689,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,10,1,71,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.256307007,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,11,1,70,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.367208098,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,12,1,69,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.174346851,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,13,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,1.324121744,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,14,1,67,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.457309463,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,15,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.574623511,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,16,1,65,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.77441971,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,17,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.390635725,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,18,1,66,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.439889906,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,19,1,66,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.739082846,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,20,1,65,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.641595712,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,21,1,66,,,,,,,,,,90,4.6,right,,,,4.6,0,1.709507107,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,22,1,67,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.641749148,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,23,1,67,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.46719151,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,24,1,67,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.522272356,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,25,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.357158693,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,26,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.540211896,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,27,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.675087769,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,28,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,0,2.041861548,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,29,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.591927939,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,30,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.508216685,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,31,1,68,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.473548911,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,32,1,67,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.507176564,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,33,1,67,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.371760193,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,34,1,67,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.407845604,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,35,1,66,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.240903005,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,36,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.340401045,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,37,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.373801019,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,38,1,65,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.440640199,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,39,1,66,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.407414323,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,40,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.407205615,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,41,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.356944713,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,42,1,65,,,,,,,,,,0,4.6,right,,,,4.6,0,1.406736862,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,43,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.657591605,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,44,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,0,2.410196162,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,45,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.540766155,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,46,1,67,,,,,,,,,,90,4.6,right,,,,4.6,1,1.540523225,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,47,1,67,,,,,,,,,,90,4.6,right,,,,4.6,1,1.524691861,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,48,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.842298958,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,49,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,1.64139531,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,50,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.522902701,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,51,1,65,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.775780098,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,52,1,65,,,,,,,,,,90,4.6,right,,,,4.6,1,2.109231939,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,53,1,65,,,,,,,,,,0,4.6,right,,,,4.6,1,1.908176898,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,54,1,65,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.740875395,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,55,1,65,,,,,,,,,,0,-4.6,left,,,,-4.6,0,2.293666497,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,56,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.674678084,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,57,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.908223881,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,58,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.708203414,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,59,1,65,,,,,,,,,,0,4.6,right,,,,4.6,1,1.84096811,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,60,1,65,,,,,,,,,,0,4.6,right,,,,4.6,1,1.774994053,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,61,1,65,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.807654892,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,62,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.707629568,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,63,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,0,2.108695735,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,64,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.54203137,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,65,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.541690604,right,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,66,1,67,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.708297606,left,,,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.1584965,,,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my sport performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,2,12.566,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577
I performed automatically without having to think about it.,,,,,,,,,,,0,0,0,25,,,,,,,,,,,,,,4,10.445,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I felt that I had everything under control.,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,2,6.794,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
The experience was extremely rewarding.,,,,,,,,,,,0,2,2,19,,,,,,,,,,,,,,1,10.558,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I did things spontaneously without having to think.,,,,,,,,,,,0,3,3,22,,,,,,,,,,,,,,5,6.356,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
My attention was focused entirely on what I was doing.,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,5,3.918,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,1,5.186,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,6,6,23,,,,,,,,,,,,,,2,3.201,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I really enjoyed the experience.,,,,,,,,,,,0,7,7,17,,,,,,,,,,,,,,3,2.564,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I had a strong sense of what I wanted to accomplish.,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,5,5.441,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
The way time passed seemed to be different from normal.,,,,,,,,,,,0,9,9,24,,,,,,,,,,,,,,4,3.938,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I felt just the right amount of challenge. ,,,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,4,5.743,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,11,11,9,,,,,,,,,,,,,,3,4.817,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577
I had total concentration.,,,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,5,3.921,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
It was really clear to me how my performance was going.,,,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,2,6.325,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,1,8.833,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
The experience left me feeling great.,,,,,,,,,,,0,15,15,18,,,,,,,,,,,,,,2,5.274,1,72,2019_Mar_27_1553,Flow_endo_post,3.0.5,60.045577,
