Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,21,1,66,,,,,,,,,,,,180,90,-4.6,left,0,3.079791702,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,22,1,67,,,,,,,,,,,,180,90,-4.6,left,0,1.608407938,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,23,1,68,,,,,,,,,,,,0,90,-4.6,left,1,1.45714699,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,24,1,68,,,,,,,,,,,,0,0,-4.6,left,0,1.639992421,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,25,1,69,,,,,,,,,,,,180,90,4.6,right,1,1.507301152,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,26,1,69,,,,,,,,,,,,180,90,-4.6,left,1,1.542072743,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,27,1,69,,,,,,,,,,,,180,90,-4.6,left,1,1.674782401,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,28,1,68,,,,,,,,,,,,0,90,-4.6,left,1,1.374831137,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,29,1,68,,,,,,,,,,,,180,0,-4.6,left,0,1.506288099,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,30,1,69,,,,,,,,,,,,0,90,-4.6,left,0,2.042578898,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,31,1,70,,,,,,,,,,,,180,0,4.6,right,1,1.441483442,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,32,1,70,,,,,,,,,,,,180,0,4.6,right,1,1.609126533,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,33,1,70,,,,,,,,,,,,0,90,4.6,right,1,1.575272806,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,34,1,69,,,,,,,,,,,,180,0,-4.6,left,0,1.741321848,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,35,1,70,,,,,,,,,,,,180,0,-4.6,left,0,1.609063044,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,36,1,71,,,,,,,,,,,,180,0,4.6,right,1,1.775297454,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,37,1,71,,,,,,,,,,,,0,90,-4.6,left,1,1.508147683,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,38,1,71,,,,,,,,,,,,0,90,-4.6,left,1,1.424812978,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,39,1,70,,,,,,,,,,,,180,90,-4.6,left,1,1.742612201,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,40,1,70,,,,,,,,,,,,180,0,4.6,right,1,1.590792903,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,41,1,70,,,,,,,,,,,,180,90,4.6,right,1,1.541038501,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,42,1,69,,,,,,,,,,,,0,90,-4.6,left,1,1.474529378,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,43,1,69,,,,,,,,,,,,0,0,4.6,right,1,1.573905815,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,44,1,69,,,,,,,,,,,,0,90,-4.6,left,1,1.473763171,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,45,1,68,,,,,,,,,,,,180,90,-4.6,left,0,1.625342136,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,46,1,69,,,,,,,,,,,,180,0,4.6,right,1,1.353467331,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,47,1,69,,,,,,,,,,,,0,0,-4.6,left,0,1.675057651,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,48,1,70,,,,,,,,,,,,180,90,-4.6,left,0,1.807772934,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,49,1,71,,,,,,,,,,,,0,90,4.6,right,1,1.558420741,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,50,1,71,,,,,,,,,,,,0,0,4.6,right,1,1.623675872,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,51,1,71,,,,,,,,,,,,180,0,-4.6,left,1,1.473775834,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,52,1,70,,,,,,,,,,,,0,0,4.6,right,1,1.424576569,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,53,1,70,,,,,,,,,,,,180,90,-4.6,left,0,2.093044252,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,54,1,71,,,,,,,,,,,,0,0,4.6,right,1,1.942359825,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,55,1,71,,,,,,,,,,,,0,0,-4.6,left,1,1.574473387,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,56,1,71,,,,,,,,,,,,180,0,-4.6,left,1,1.657223397,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,57,1,70,,,,,,,,,,,,0,0,4.6,right,1,1.507019696,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,58,1,70,,,,,,,,,,,,0,0,-4.6,left,1,1.472296799,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,59,1,70,,,,,,,,,,,,180,90,4.6,right,1,1.372745938,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,60,1,69,,,,,,,,,,,,0,0,4.6,right,1,1.508170142,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,61,1,69,,,,,,,,,,,,0,0,4.6,right,1,1.60811441,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,62,1,69,,,,,,,,,,,,0,0,-4.6,left,1,1.506415923,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,63,1,68,,,,,,,,,,,,180,0,-4.6,left,0,1.60862752,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,64,1,69,,,,,,,,,,,,0,90,-4.6,left,1,1.440774411,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,65,1,69,,,,,,,,,,,,180,0,-4.6,left,1,1.642599311,left,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,66,1,69,,,,,,,,,,,,0,90,4.6,right,1,1.541243187,right,,,,,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,0,1,81,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.438324632,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,1,1,80,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.440960995,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,2,1,79,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.473589324,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,3,1,78,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.424366847,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,4,1,77,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.507107872,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,5,1,76,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.357791806,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,6,1,75,,,,,,,,,,90,4.6,right,,,,4.6,1,1.373473077,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,7,1,74,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.278546509,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,8,1,73,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.407102372,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,9,1,72,,,,,,,,,,90,4.6,right,,,,4.6,1,1.458336303,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,10,1,71,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.407699596,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,11,1,70,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.391278762,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,12,1,69,,,,,,,,,,0,4.6,right,,,,4.6,1,1.641233402,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,13,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,1.437975796,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,14,1,67,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.607593137,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,15,1,68,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.505851314,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,16,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.608777102,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,17,1,69,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.7069625,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,18,1,69,,,,,,,,,,90,4.6,right,,,,4.6,1,1.458282786,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,19,1,69,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.507673691,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,20,1,68,,,,,,,,,,90,4.6,right,,,,4.6,1,1.474491243,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,21,1,68,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.473398512,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,22,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,1.472987542,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,23,1,67,,,,,,,,,,0,4.6,right,,,,4.6,1,1.472093519,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,24,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.423549505,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,25,1,67,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.908350108,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,26,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.040176452,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,27,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,1.672452668,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,28,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.608309623,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,29,1,65,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.707343196,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,30,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,2.226836903,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,31,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.573843931,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,32,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.455636177,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,33,1,65,,,,,,,,,,0,4.6,right,,,,4.6,1,1.507297045,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,34,1,65,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.540444401,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,35,1,65,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.441694271,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,36,1,65,,,,,,,,,,90,-4.6,left,,,,-4.6,0,1.97555064,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,37,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,2.142534346,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,38,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.575134018,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,39,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,1.608306576,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,40,1,65,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.741723675,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,41,1,65,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.756899316,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,42,1,65,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.507914397,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,43,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.540985655,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,44,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.507256169,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,45,1,66,,,,,,,,,,90,-4.6,left,,,,-4.6,1,2.025788695,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,46,1,65,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.625355923,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,47,1,65,,,,,,,,,,90,4.6,right,,,,4.6,1,2.17661248,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,48,1,65,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.809070719,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,49,1,65,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.741238639,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,50,1,65,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.673429214,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,51,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,1.876369811,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,52,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.441042159,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,53,1,66,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.809161077,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,54,1,65,,,,,,,,,,0,4.6,right,,,,4.6,0,1.774861199,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,55,1,66,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.608083127,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,56,1,66,,,,,,,,,,0,4.6,right,,,,4.6,0,1.707839143,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,57,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.55737341,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,58,1,67,,,,,,,,,,0,-4.6,left,,,,-4.6,0,1.574411267,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,59,1,68,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.776524831,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,60,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.574151597,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,61,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.756204614,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,62,1,69,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.60827698,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,63,1,69,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.94189884,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,64,1,70,,,,,,,,,,0,-4.6,left,,,,4.6,1,2.243812532,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,65,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.574010099,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,66,1,70,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.991974774,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,67,1,69,,,,,,,,,,90,-4.6,left,,,,-4.6,1,2.126114657,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,68,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.909031786,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,69,1,69,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.558582667,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,70,1,68,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.709529706,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,71,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,1.54215607,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,72,1,68,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.507521473,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,73,1,67,,,,,,,,,,90,4.6,right,,,,-4.6,1,2.343924976,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,74,1,67,,,,,,,,,,0,4.6,right,,,,4.6,1,1.540941135,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,75,1,67,,,,,,,,,,0,4.6,right,,,,4.6,1,1.456329007,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,76,1,66,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.740106434,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,77,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,1.458251511,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,78,1,66,,,,,,,,,,0,4.6,right,,,,4.6,1,1.724485025,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,79,1,65,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.673945762,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,80,1,66,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.672493563,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,81,1,66,,,,,,,,,,90,4.6,right,,,,4.6,1,1.638582911,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,82,1,66,,,,,,,,,,0,4.6,right,,,,4.6,0,1.809380176,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,83,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.842406703,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,84,1,68,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.47375865,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,85,1,68,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.658622914,left,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,86,1,68,,,,,,,,,,90,4.6,right,,,,4.6,1,1.993089327,right,,,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.389824123,,,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my music performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,4,6.41,2,19,2019_Apr_05_1600,Flow_endo_post,3.0.5,58.48720972
