Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,19,1,70,,,,,,,,,,,,0,90,-4.6,left,1,1.253423207,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,20,1,70,,,,,,,,,,,,180,90,4.6,right,1,0.970420681,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,21,1,70,,,,,,,,,,,,180,90,4.6,right,1,0.866737597,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,22,1,69,,,,,,,,,,,,0,0,-4.6,left,1,0.686901217,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,23,1,69,,,,,,,,,,,,0,90,4.6,right,1,1.318796481,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,24,1,69,,,,,,,,,,,,0,0,4.6,right,1,0.753700863,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,25,1,68,,,,,,,,,,,,180,90,-4.6,left,0,2.15320612,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,26,1,69,,,,,,,,,,,,0,0,4.6,right,1,0.770022787,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,27,1,69,,,,,,,,,,,,0,0,4.6,right,1,0.786059003,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,28,1,69,,,,,,,,,,,,0,90,-4.6,left,0,0.636052313,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,29,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.769749005,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,30,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.686383596,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,31,1,70,,,,,,,,,,,,180,0,-4.6,left,1,1.619951385,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,32,1,69,,,,,,,,,,,,180,90,4.6,right,1,0.486403913,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,33,1,69,,,,,,,,,,,,180,0,-4.6,left,0,0.767355235,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,34,1,70,,,,,,,,,,,,180,0,4.6,right,1,0.533920724,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,35,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.667294091,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,36,1,70,,,,,,,,,,,,0,90,-4.6,left,0,0.452051134,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,37,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.46727558,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,38,1,71,,,,,,,,,,,,0,0,4.6,right,1,0.603266808,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,39,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.450537464,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,40,1,70,,,,,,,,,,,,0,0,-4.6,left,0,0.419313711,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,41,1,71,,,,,,,,,,,,0,90,4.6,right,1,0.403239159,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,42,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.436507469,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,43,1,71,,,,,,,,,,,,0,90,4.6,right,1,0.419700502,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,44,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.486483961,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,45,1,70,,,,,,,,,,,,180,90,-4.6,left,0,0.703018291,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,46,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.45323449,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,47,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.369747825,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,48,1,71,,,,,,,,,,,,0,90,4.6,right,1,0.452979313,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,49,1,70,,,,,,,,,,,,180,0,4.6,right,1,0.369528055,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,50,1,70,,,,,,,,,,,,180,90,4.6,right,1,0.483949901,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,51,1,70,,,,,,,,,,,,0,90,-4.6,left,1,1.069638078,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,52,1,69,,,,,,,,,,,,180,90,-4.6,left,0,0.619340268,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,53,1,70,,,,,,,,,,,,0,0,-4.6,left,0,0.620010095,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,54,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.433648612,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,55,1,71,,,,,,,,,,,,0,0,4.6,right,1,0.435025573,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,56,1,71,,,,,,,,,,,,180,90,-4.6,left,0,0.369393137,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,57,1,72,,,,,,,,,,,,180,90,4.6,right,1,0.503268622,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,58,1,72,,,,,,,,,,,,0,90,4.6,right,1,0.583881432,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,59,1,72,,,,,,,,,,,,0,90,-4.6,left,1,0.852580107,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,60,1,71,,,,,,,,,,,,0,90,-4.6,left,1,1.167322496,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,61,1,71,,,,,,,,,,,,180,0,-4.6,left,1,0.770007999,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,62,1,71,,,,,,,,,,,,0,90,-4.6,left,1,0.650922279,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,63,1,70,,,,,,,,,,,,0,0,4.6,right,1,1.333607394,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,64,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.633897234,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,65,1,70,,,,,,,,,,,,180,0,-4.6,left,1,1.16719543,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,66,1,69,,,,,,,,,,,,180,90,4.6,right,1,0.817086993,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,67,1,69,,,,,,,,,,,,180,0,-4.6,left,0,0.41752556,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,68,1,70,,,,,,,,,,,,180,0,-4.6,left,0,0.700609689,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,69,1,71,,,,,,,,,,,,180,90,-4.6,left,1,1.202971,left,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,70,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.618688409,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,71,1,71,,,,,,,,,,,,0,0,4.6,right,1,0.736174247,right,,,,,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,0,1,81,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.019698228,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,1,1,80,,,,,,,,,,0,4.6,right,,,,4.6,1,0.653194348,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,2,1,79,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.417514123,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,3,1,78,,,,,,,,,,90,4.6,right,,,,4.6,1,0.62016359,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,4,1,77,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.033351314,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,5,1,76,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.51923669,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,6,1,75,,,,,,,,,,90,4.6,right,,,,4.6,1,0.519669459,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,7,1,74,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.069943802,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,8,1,73,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.952990484,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,9,1,72,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.836659818,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,10,1,71,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.919299384,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,11,1,70,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.61717321,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,12,1,69,,,,,,,,,,0,4.6,right,,,,4.6,1,0.536333612,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,13,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.833817544,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,14,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.802028535,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,15,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,0,3.353400908,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,16,1,70,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.869762707,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,17,1,70,,,,,,,,,,0,4.6,right,,,,4.6,1,0.736709203,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,18,1,70,,,,,,,,,,0,4.6,right,,,,4.6,1,1.469632341,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,19,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.2699019,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,20,1,70,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.103326148,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,21,1,71,,,,,,,,,,0,4.6,right,,,,4.6,1,1.585576862,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,22,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,1.817454789,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,23,1,71,,,,,,,,,,0,4.6,right,,,,4.6,1,0.784825237,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,24,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.7194689,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,25,1,71,,,,,,,,,,0,-4.6,left,,,,-4.6,1,1.05330178,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,26,1,71,,,,,,,,,,0,4.6,right,,,,-4.6,1,2.284204142,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,27,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,0.553286886,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,28,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.535934486,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,29,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,0.600203222,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,30,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,0.550111692,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,31,1,71,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.58541411,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,32,1,72,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.570063983,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,33,1,73,,,,,,,,,,90,4.6,right,,,,4.6,1,0.933991775,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,34,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.46755297,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,35,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.637008771,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,36,1,72,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.483326035,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,37,1,72,,,,,,,,,,90,4.6,right,,,,4.6,1,0.400751841,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,38,1,72,,,,,,,,,,90,4.6,right,,,,4.6,1,0.717253775,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,39,1,71,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.483656433,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,40,1,71,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.435567814,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,41,1,72,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.834235134,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,42,1,73,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.518920947,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,43,1,73,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.435319823,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,44,1,74,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.520009997,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,45,1,75,,,,,,,,,,0,4.6,right,,,,4.6,1,0.620192749,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,46,1,75,,,,,,,,,,90,4.6,right,,,,4.6,1,0.467165959,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,47,1,75,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.186610106,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,48,1,76,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.602866091,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,49,1,76,,,,,,,,,,90,-4.6,left,,,,4.6,1,2.100927334,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,50,1,76,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.836421408,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,51,1,75,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.968854031,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,52,1,76,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.91940335,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,53,1,76,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.785985363,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,54,1,77,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.834716016,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,55,1,77,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.700480128,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,56,1,77,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.150477492,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,57,1,76,,,,,,,,,,90,-4.6,left,,,,-4.6,1,1.453288366,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,58,1,76,,,,,,,,,,90,4.6,right,,,,4.6,1,1.116999322,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,59,1,76,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.717370452,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,60,1,75,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.533873695,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,61,1,75,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.602285563,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,62,1,75,,,,,,,,,,0,-4.6,left,,,,4.6,0,2.385718826,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,63,1,76,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.869598622,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,64,1,76,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.370949876,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,65,1,77,,,,,,,,,,90,4.6,right,,,,4.6,1,1.287109696,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,66,1,77,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.468869826,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,67,1,78,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.586096594,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,68,1,78,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.733979213,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,69,1,79,,,,,,,,,,90,4.6,right,,,,4.6,1,0.551785513,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,70,1,79,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.8536722,left,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,71,1,79,,,,,,,,,,90,4.6,right,,,,4.6,1,0.500718824,right,,,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.252774154,,,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my music performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,4,6.527,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725
The way time passed seemed to be different from normal.,,,,,,,,,,,0,0,0,24,,,,,,,,,,,,,,3,5.546,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,1,1,16,,,,,,,,,,,,,,2,5.536,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
The experience was extremely rewarding.,,,,,,,,,,,0,2,2,19,,,,,,,,,,,,,,3,2.518,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,3,3,10,,,,,,,,,,,,,,3,4.43,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I felt that I had everything under control.,,,,,,,,,,,0,4,4,13,,,,,,,,,,,,,,3,2.854,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,4,4.852,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I felt just the right amount of challenge. ,,,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,4,1.534,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,7,7,23,,,,,,,,,,,,,,4,1.806,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
My goals were clearly defined. ,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,3,3.172,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
I really enjoyed the experience.,,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,,3,1.194,3,204,2019_Apr_10_1608,Flow_endo_post,3.0.5,60.22740725,
