Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,10,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.336501126,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,11,1,70,,,,,,,,,,,,0,90,4.6,right,1,1.733789987,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,12,1,69,,,,,,,,,,,,0,0,4.6,right,1,0.385577441,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,13,1,68,,,,,,,,,,,,180,0,-4.6,left,1,0.303129948,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,14,1,67,,,,,,,,,,,,0,90,4.6,right,1,0.686520682,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,15,1,66,,,,,,,,,,,,0,0,-4.6,left,1,0.836632761,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,16,1,65,,,,,,,,,,,,180,0,-4.6,left,1,1.334221724,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,17,1,65,,,,,,,,,,,,0,0,4.6,right,1,1.435989655,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,18,1,65,,,,,,,,,,,,180,90,4.6,right,1,1.235624428,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,19,1,65,,,,,,,,,,,,180,0,4.6,right,1,0.986594336,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,20,1,65,,,,,,,,,,,,180,0,-4.6,left,1,0.736712575,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,21,1,65,,,,,,,,,,,,180,0,-4.6,left,0,0.886099571,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,22,1,66,,,,,,,,,,,,0,90,4.6,right,0,0.969948378,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,23,1,67,,,,,,,,,,,,180,90,-4.6,left,0,0.73475329,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,24,1,68,,,,,,,,,,,,180,0,4.6,right,1,0.552587232,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,25,1,68,,,,,,,,,,,,0,0,-4.6,left,1,0.550554684,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,26,1,68,,,,,,,,,,,,0,0,4.6,right,1,0.700056433,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,27,1,67,,,,,,,,,,,,0,90,-4.6,left,1,1.153152597,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,28,1,67,,,,,,,,,,,,0,0,-4.6,left,1,1.084034875,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,29,1,67,,,,,,,,,,,,180,0,4.6,right,0,0.935716535,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,30,1,68,,,,,,,,,,,,0,90,-4.6,left,1,0.953146149,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,31,1,68,,,,,,,,,,,,0,90,4.6,right,0,1.23610516,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,32,1,69,,,,,,,,,,,,0,0,4.6,right,1,0.61868078,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,33,1,69,,,,,,,,,,,,180,0,-4.6,left,1,0.517358743,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,34,1,69,,,,,,,,,,,,0,0,4.6,right,1,0.31926441,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,35,1,68,,,,,,,,,,,,0,0,4.6,right,0,0.984022221,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,36,1,69,,,,,,,,,,,,180,0,-4.6,left,1,0.617185406,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,37,1,69,,,,,,,,,,,,180,90,4.6,right,1,0.503259472,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,38,1,69,,,,,,,,,,,,180,0,-4.6,left,1,0.420387214,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,39,1,68,,,,,,,,,,,,180,90,-4.6,left,1,0.986677846,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,40,1,68,,,,,,,,,,,,180,90,4.6,right,1,1.050293775,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,41,1,68,,,,,,,,,,,,0,90,-4.6,left,1,0.733888055,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,42,1,67,,,,,,,,,,,,0,0,-4.6,left,1,0.750878042,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,43,1,67,,,,,,,,,,,,0,90,4.6,right,0,0.817320345,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,44,1,68,,,,,,,,,,,,180,0,4.6,right,1,0.467105917,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,45,1,68,,,,,,,,,,,,0,0,4.6,right,0,0.669761727,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,46,1,69,,,,,,,,,,,,180,0,4.6,right,1,0.869954073,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,47,1,69,,,,,,,,,,,,180,0,-4.6,left,1,1.218940169,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,48,1,69,,,,,,,,,,,,0,0,-4.6,left,1,2.3865842,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,49,1,68,,,,,,,,,,,,180,90,-4.6,left,0,0.617113974,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,50,1,69,,,,,,,,,,,,0,0,-4.6,left,1,0.769558806,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,51,1,69,,,,,,,,,,,,180,0,4.6,right,1,0.483787683,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,52,1,69,,,,,,,,,,,,0,90,-4.6,left,1,0.569982459,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,53,1,68,,,,,,,,,,,,180,90,4.6,right,1,1.302842304,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,54,1,68,,,,,,,,,,,,180,0,4.6,right,0,2.152193548,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,55,1,69,,,,,,,,,,,,180,90,-4.6,left,1,0.500567925,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,56,1,69,,,,,,,,,,,,180,90,-4.6,left,1,0.469850321,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,57,1,69,,,,,,,,,,,,180,90,4.6,right,0,1.102947571,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,58,1,70,,,,,,,,,,,,0,90,4.6,right,1,0.769764256,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,59,1,70,,,,,,,,,,,,180,0,4.6,right,1,1.653505562,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,60,1,70,,,,,,,,,,,,180,90,-4.6,left,1,0.553321237,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,61,1,69,,,,,,,,,,,,180,0,-4.6,left,1,0.919333766,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,62,1,69,,,,,,,,,,,,0,90,-4.6,left,1,0.618661072,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,63,1,69,,,,,,,,,,,,180,90,-4.6,left,1,0.517278025,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,64,1,68,,,,,,,,,,,,180,0,4.6,right,1,0.450537267,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,65,1,68,,,,,,,,,,,,180,0,-4.6,left,1,0.803267468,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,66,1,68,,,,,,,,,,,,180,0,-4.6,left,1,0.669821477,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,67,1,67,,,,,,,,,,,,180,90,-4.6,left,1,1.23606283,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,68,1,67,,,,,,,,,,,,180,90,4.6,right,1,0.902812744,right,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,69,1,67,,,,,,,,,,,,180,90,-4.6,left,1,0.85343561,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,70,1,66,,,,,,,,,,,,180,0,-4.6,left,1,0.636572895,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,71,1,66,,,,,,,,,,,,0,0,4.6,right,0,1.469485836,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,72,1,67,,,,,,,,,,,,0,90,4.6,right,0,0.950485125,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,73,1,68,,,,,,,,,,,,180,90,-4.6,left,1,1.185610132,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,74,1,68,,,,,,,,,,,,180,0,-4.6,left,1,1.370042777,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,75,1,68,,,,,,,,,,,,180,0,-4.6,left,1,0.468792948,left,,,,,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,0,1,81,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.518971789,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,1,1,80,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.903232588,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,2,1,79,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.502280671,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,3,1,78,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.936504931,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,4,1,77,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.817203061,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,5,1,76,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.636858791,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,6,1,75,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.453131818,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,7,1,74,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.617577458,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,8,1,73,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.702637156,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,9,1,72,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.619445194,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,10,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,0.417016864,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,11,1,70,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.669649702,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,12,1,69,,,,,,,,,,0,4.6,right,,,,4.6,1,2.000669943,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,13,1,68,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.452838788,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,14,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.702992894,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,15,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.219402153,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,16,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.083999485,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,17,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,0.402652387,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,18,1,67,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.367344992,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,19,1,68,,,,,,,,,,90,4.6,right,,,,4.6,0,1.736615,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,20,1,69,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.986517863,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,21,1,70,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.786508837,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,22,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.569236095,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,23,1,70,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.71927492,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,24,1,69,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.319466559,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,25,1,70,,,,,,,,,,90,4.6,right,,,,4.6,1,0.850720554,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,26,1,70,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.452725156,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,27,1,70,,,,,,,,,,90,4.6,right,,,,4.6,1,0.66934154,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,28,1,69,,,,,,,,,,90,4.6,right,,,,4.6,0,1.419119797,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,29,1,70,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.436402574,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,30,1,70,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.419862921,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,31,1,70,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.952338141,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,32,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.636574052,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,33,1,69,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.552133062,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,34,1,69,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.419404213,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,35,1,68,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.400662361,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,36,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.435519694,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,37,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,0.586824354,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,38,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.486379728,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,39,1,67,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.869987799,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,40,1,67,,,,,,,,,,0,4.6,right,,,,4.6,0,0.6360648,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,41,1,68,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.519854133,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,42,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.952193081,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,43,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,1.419648816,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,44,1,67,,,,,,,,,,90,4.6,right,,,,4.6,1,1.003251384,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,45,1,67,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.453571742,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,46,1,68,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.419506384,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,47,1,69,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.650027204,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,48,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,0,1.202463172,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,49,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.669009403,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,50,1,70,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.636131524,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,51,1,70,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.450632885,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,52,1,69,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.652755883,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,53,1,69,,,,,,,,,,0,4.6,right,,,,-4.6,1,2.41946669,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,54,1,69,,,,,,,,,,90,-4.6,left,,,,4.6,1,1.669683345,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,55,1,68,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.900521849,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,56,1,68,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.983471092,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,57,1,68,,,,,,,,,,0,4.6,right,,,,4.6,1,1.502099638,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,58,1,67,,,,,,,,,,0,4.6,right,,,,4.6,0,1.086839951,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,59,1,68,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.534411823,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,60,1,68,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.536048535,left,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,61,1,68,,,,,,,,,,90,4.6,right,,,,4.6,1,0.786150815,right,,,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.249750931,,,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
My state (body feelings, emotions and thoughts) during the task on the computer was similar to the state I had during my music performance.,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,4,8.9,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894
I was not worried about what others might be thinking of me.,,,,,,,,,,,0,0,0,16,,,,,,,,,,,,,,4,3.195,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
The experience left me feeling great.,,,,,,,,,,,0,1,1,18,,,,,,,,,,,,,,2,2.783,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
Time seemed to alter (either slows down or speeds up).,,,,,,,,,,,0,2,2,23,,,,,,,,,,,,,,2,4.656,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I felt that I had everything under control.,,,,,,,,,,,0,3,3,13,,,,,,,,,,,,,,2,3.149,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I had a good idea while I was performing about how well I was doing.,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,4,3.835,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I was challenged, but I believe my skills will allow me to meet that challenge.,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,4,2.831,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894
The challenge and my skills were at an equally high level.,,,,,,,,,,,0,6,6,10,,,,,,,,,,,,,,4,3.738,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I had no difficulty concentrating.,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,2,2.04,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I had total concentration.,,,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,2,1.105,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
The way time passed seemed to be different from normal.,,,,,,,,,,,0,9,9,24,,,,,,,,,,,,,,4,1.822,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I did things spontaneously without having to think.,,,,,,,,,,,0,10,10,22,,,,,,,,,,,,,,4,5.902,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
It was no effort to keep my mind on what was happening.,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,2,3.036,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I really enjoyed the experience.,,,,,,,,,,,0,12,12,17,,,,,,,,,,,,,,3,2.001,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
My goals were clearly defined. ,,,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,4,1.505,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
I performed automatically without having to think about it.,,,,,,,,,,,0,14,14,25,,,,,,,,,,,,,,4,3.098,2,164,2019_Apr_05_1609,Flow_endo_post,3.0.5,59.98438894,
