Stair.thisTrialN;Stair.stepSize;Stair.intensity;Stair2.thisTrialN;Stair2.stepSize;Stair2.intensity;Time_pas_Ans.response;Time_pas_Ans.rt;cueExoPos;targetXOri;targetXPos;CorrectAns;Stair.response;keyPress_2.rt;keyPress_2.rl;cueOri;Stair2.response;keyPress.rt;keyPress.rl;Session;Participant;date;expName;psychopyVersion;frameRate
30;1;91;;;;;;-4.6;90;-4.6;left;0;1.099294867;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
31;1;92;;;;;;4.6;0;4.6;right;0;1.099791301;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
32;1;93;;;;;;4.6;0;4.6;right;1;1.09935366;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
33;1;93;;;;;;-4.6;0;4.6;right;1;1.0983787;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
34;1;93;;;;;;4.6;0;-4.6;left;0;1.100680132;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
35;1;94;;;;;;4.6;0;4.6;right;0;1.097045931;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
36;1;95;;;;;;-4.6;90;-4.6;left;0;1.099177822;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
37;1;96;;;;;;4.6;0;4.6;right;0;1.100568144;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
38;1;97;;;;;;-4.6;0;4.6;right;0;1.09793032;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
39;1;98;;;;;;4.6;0;4.6;right;1;1.097675371;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
40;1;98;;;;;;-4.6;0;-4.6;left;0;1.100825639;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
41;1;99;;;;;;-4.6;0;4.6;right;0;1.097955473;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
42;1;100;;;;;;4.6;0;4.6;right;0;1.099955863;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
43;1;101;;;;;;-4.6;0;-4.6;left;0;1.100041573;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
44;1;102;;;;;;4.6;90;4.6;right;0;1.098029039;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
45;1;103;;;;;;-4.6;0;-4.6;left;0;1.099088531;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
46;1;104;;;;;;4.6;90;4.6;right;0;1.097981101;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
47;1;105;;;;;;4.6;0;4.6;right;1;1.099940047;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
48;1;105;;;;;;-4.6;0;4.6;right;1;1.098510813;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
49;1;105;;;;;;4.6;0;4.6;right;1;1.099567073;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
50;1;104;;;;;;4.6;0;-4.6;left;0;1.09902052;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
51;1;105;;;;;;4.6;90;-4.6;left;1;1.098788249;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
52;1;105;;;;;;4.6;90;4.6;right;0;1.099032562;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
53;1;106;;;;;;-4.6;0;-4.6;left;0;1.098377394;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
54;1;107;;;;;;4.6;90;-4.6;left;1;1.099159989;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
55;1;107;;;;;;4.6;90;-4.6;left;1;1.099020912;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
56;1;107;;;;;;4.6;90;-4.6;left;1;1.099377975;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
57;1;106;;;;;;-4.6;90;-4.6;left;1;1.100370593;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
58;1;106;;;;;;-4.6;0;4.6;right;0;1.097912314;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
59;1;107;;;;;;-4.6;0;-4.6;left;0;1.098354977;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
60;1;108;;;;;;4.6;0;-4.6;left;1;1.099373952;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
61;1;108;;;;;;-4.6;0;-4.6;left;1;1.098364692;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
62;1;108;;;;;;4.6;90;-4.6;left;1;1.099075537;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
63;1;107;;;;;;4.6;0;4.6;right;0;1.098082227;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
64;1;108;;;;;;4.6;90;4.6;right;1;1.099679977;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
65;1;108;;;;;;-4.6;0;4.6;right;1;1.102001066;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
66;1;108;;;;;;-4.6;90;-4.6;left;0;1.096099505;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
67;1;109;;;;;;-4.6;0;-4.6;left;1;1.099718078;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
68;1;109;;;;;;4.6;0;-4.6;left;1;1.098531146;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
69;1;109;;;;;;4.6;90;4.6;right;0;1.09906598;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
70;1;110;;;;;;4.6;0;4.6;right;1;1.098368708;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
71;1;110;;;;;;-4.6;90;-4.6;left;0;1.100239001;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
72;1;111;;;;;;-4.6;90;4.6;right;0;1.098056153;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
73;1;112;;;;;;-4.6;0;-4.6;left;0;1.09907513;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
74;1;113;;;;;;-4.6;0;4.6;right;0;1.099864319;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
75;1;114;;;;;;4.6;90;4.6;right;1;1.100155583;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
76;1;114;;;;;;4.6;0;-4.6;left;0;1.097512148;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
77;1;115;;;;;;4.6;0;-4.6;left;1;1.099275783;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
78;1;115;;;;;;4.6;0;4.6;right;1;1.099959924;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
79;1;115;;;;;;-4.6;0;-4.6;left;0;1.099856959;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
80;1;116;;;;;;4.6;0;4.6;right;0;1.09892421;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
81;1;117;;;;;;4.6;0;-4.6;left;0;1.100653767;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
82;1;118;;;;;;4.6;90;4.6;right;1;1.097049323;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
83;1;118;;;;;;-4.6;0;4.6;right;1;1.098419526;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
84;1;118;;;;;;-4.6;0;4.6;right;0;1.101565993;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
85;1;119;;;;;;-4.6;90;-4.6;left;0;1.095806942;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
86;1;120;;;;;;-4.6;0;-4.6;left;1;1.098846054;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
87;1;120;;;;;;4.6;0;-4.6;left;1;1.099037987;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
88;1;120;;;;;;-4.6;90;-4.6;left;0;1.098659074;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
89;1;121;;;;;;4.6;0;-4.6;left;1;1.099674448;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
90;1;121;;;;;;4.6;0;-4.6;left;0;1.097449849;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
91;1;122;;;;;;4.6;0;-4.6;left;0;1.099849595;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
92;1;123;;;;;;4.6;90;-4.6;left;0;1.099487193;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
93;1;124;;;;;;4.6;0;-4.6;left;0;1.098441238;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
94;1;125;;;;;;-4.6;0;-4.6;left;1;1.099736344;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
95;1;125;;;;;;-4.6;90;-4.6;left;1;1.09981295;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
96;1;125;;;;;;-4.6;90;-4.6;left;1;1.099120839;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
97;1;124;;;;;;4.6;90;-4.6;left;1;1.098327204;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
98;1;124;;;;;;-4.6;90;4.6;right;1;1.099197828;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
99;1;124;;;;;;-4.6;0;-4.6;left;0;1.09866391;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
100;1;125;;;;;;4.6;0;-4.6;left;1;1.098296106;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
101;1;125;;;;;;4.6;90;4.6;right;0;1.099760832;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
102;1;126;;;;;;-4.6;0;-4.6;left;0;1.099483031;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
103;1;127;;;;;;4.6;0;4.6;right;0;1.099692331;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
104;1;128;;;;;;-4.6;0;-4.6;left;0;1.099263617;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
105;1;129;;;;;;-4.6;0;-4.6;left;1;1.099816055;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
106;1;129;;;;;;-4.6;0;4.6;right;0;1.097495584;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
107;1;130;;;;;;4.6;90;4.6;right;1;1.098862678;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
108;1;130;;;;;;-4.6;90;4.6;right;1;1.099677281;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
109;1;130;;;;;;4.6;90;4.6;right;1;1.097702924;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
110;1;129;;;;;;-4.6;0;4.6;right;1;1.099632872;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
111;1;129;;;;;;4.6;90;4.6;right;1;1.09729478;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
112;1;129;;;;;;4.6;90;4.6;right;1;1.100024122;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
113;1;128;;;;;;-4.6;0;4.6;right;1;1.098500712;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
114;1;128;;;;;;-4.6;0;-4.6;left;0;1.099663643;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
115;1;129;;;;;;4.6;90;4.6;right;0;1.09924012;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
116;1;130;;;;;;-4.6;90;4.6;right;1;1.100676366;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
117;1;130;;;;;;4.6;0;4.6;right;0;1.096797365;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
118;1;131;;;;;;-4.6;0;4.6;right;1;1.097733182;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
119;1;131;;;;;;4.6;90;-4.6;left;1;1.102560611;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
120;1;131;;;;;;4.6;90;-4.6;left;0;1.096139908;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
121;1;132;;;;;;4.6;0;-4.6;left;0;1.100124921;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
122;1;133;;;;;;4.6;90;-4.6;left;1;1.09881166;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
123;1;133;;;;;;4.6;90;4.6;right;0;1.099025078;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
124;1;134;;;;;;4.6;90;4.6;right;1;1.098072468;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
125;1;134;;;;;;4.6;0;4.6;right;1;1.09950006;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
126;1;134;;;;;;4.6;0;-4.6;left;0;1.099611828;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
127;1;135;;;;;;-4.6;0;4.6;right;0;1.100532018;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
128;1;136;;;;;;4.6;90;-4.6;left;0;1.095656095;right;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
129;1;137;;;;;;-4.6;90;-4.6;left;1;1.099741862;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
130;1;137;;;;;;-4.6;90;-4.6;left;1;1.098984184;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
131;1;137;;;;;;-4.6;90;-4.6;left;1;1.099512847;left;;;;;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;0;1;81;;;;90;-4.6;left;;;;180;1;1.096591306;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;1;1;80;;;;90;4.6;right;;;;180;0;1.09822412;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;2;1;81;;;;90;4.6;right;;;;0;1;1.099978299;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;3;1;81;;;;0;-4.6;left;;;;180;0;1.099927887;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;4;1;82;;;;90;4.6;right;;;;0;0;1.099509567;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;5;1;83;;;;90;-4.6;left;;;;180;0;1.098828289;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;6;1;84;;;;90;4.6;right;;;;0;0;1.100315124;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;7;1;85;;;;0;-4.6;left;;;;180;0;1.097646958;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;8;1;86;;;;90;4.6;right;;;;0;0;1.10036265;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;9;1;87;;;;90;-4.6;left;;;;0;0;1.098426593;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;10;1;88;;;;0;4.6;right;;;;0;0;1.098143938;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;11;1;89;;;;90;4.6;right;;;;180;1;1.101689327;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;12;1;89;;;;90;-4.6;left;;;;180;0;1.096705818;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;13;1;90;;;;0;-4.6;left;;;;180;1;1.099648416;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;14;1;90;;;;0;-4.6;left;;;;0;1;1.10166354;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;15;1;90;;;;90;4.6;right;;;;180;0;1.098135541;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;16;1;91;;;;90;4.6;right;;;;180;1;1.09779501;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;17;1;91;;;;0;-4.6;left;;;;0;0;1.100199742;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;18;1;92;;;;90;-4.6;left;;;;180;1;1.099019552;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;19;1;92;;;;0;4.6;right;;;;0;0;1.09890868;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;20;1;93;;;;0;4.6;right;;;;0;1;1.099675734;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;21;1;93;;;;0;-4.6;left;;;;180;0;1.098988837;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;22;1;94;;;;90;4.6;right;;;;180;0;1.101644778;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;23;1;95;;;;90;-4.6;left;;;;0;0;1.097617537;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;24;1;96;;;;90;-4.6;left;;;;180;1;1.099700471;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;25;1;96;;;;0;-4.6;left;;;;180;1;1.0991756;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;26;1;96;;;;90;-4.6;left;;;;180;1;1.100238343;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;27;1;95;;;;90;-4.6;left;;;;0;1;1.099198168;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;28;1;95;;;;0;-4.6;left;;;;0;1;1.098489526;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;29;1;95;;;;90;4.6;right;;;;180;0;1.098578256;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;30;1;96;;;;90;4.6;right;;;;180;1;1.099606641;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;31;1;96;;;;90;4.6;right;;;;0;1;1.098543438;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;32;1;96;;;;0;4.6;right;;;;180;1;1.099132334;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;33;1;95;;;;90;-4.6;left;;;;0;0;1.098975471;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;34;1;96;;;;0;4.6;right;;;;180;0;1.098185189;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;35;1;97;;;;0;4.6;right;;;;0;1;1.099647095;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;36;1;97;;;;0;-4.6;left;;;;0;0;1.099269251;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;37;1;98;;;;0;4.6;right;;;;0;0;1.098192584;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;38;1;99;;;;0;4.6;right;;;;0;1;1.099144503;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;39;1;99;;;;90;4.6;right;;;;180;1;1.09873085;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;40;1;99;;;;90;-4.6;left;;;;180;0;1.099764795;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;41;1;100;;;;0;4.6;right;;;;180;0;1.098416823;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;42;1;101;;;;90;-4.6;left;;;;0;0;1.098909669;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;43;1;102;;;;0;-4.6;left;;;;180;1;1.098621105;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;44;1;102;;;;0;-4.6;left;;;;180;1;1.099243285;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;45;1;102;;;;0;-4.6;left;;;;180;1;1.100592207;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;46;1;101;;;;90;-4.6;left;;;;0;1;1.098656677;left;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
;;;47;1;101;;;;0;4.6;right;;;;0;1;1.098886552;right;1;213;2019_Apr_03_1419;Flow_exo_pre;3.0.6;60.11304944
