Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,25,1,71,,,,,,,,,,,,0,0,4.6,right,1,0.6188931,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,26,1,71,,,,,,,,,,,,180,90,-4.6,left,1,0.601731,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,27,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.4685237,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,28,1,70,,,,,,,,,,,,0,0,4.6,right,1,1.6851906,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,29,1,70,,,,,,,,,,,,180,90,4.6,right,1,0.6342291,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,30,1,69,,,,,,,,,,,,180,90,-4.6,left,0,0.9855929,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,31,1,70,,,,,,,,,,,,0,90,4.6,right,0,0.5849263,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,32,1,71,,,,,,,,,,,,180,90,-4.6,left,1,0.9518522,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,33,1,71,,,,,,,,,,,,0,0,4.6,right,0,0.5182946,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,34,1,72,,,,,,,,,,,,180,0,4.6,right,0,0.8683519,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,35,1,73,,,,,,,,,,,,0,90,4.6,right,1,0.535111,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,36,1,73,,,,,,,,,,,,180,0,4.6,right,1,0.5850799,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,37,1,73,,,,,,,,,,,,0,90,4.6,right,1,0.4676713,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,38,1,72,,,,,,,,,,,,0,0,4.6,right,0,2.1524009,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,39,1,73,,,,,,,,,,,,0,0,-4.6,left,1,0.4680519,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,40,1,73,,,,,,,,,,,,0,90,-4.6,left,1,0.5343086,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,41,1,73,,,,,,,,,,,,180,0,-4.6,left,1,0.4517397,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,42,1,72,,,,,,,,,,,,0,90,-4.6,left,1,0.6027754,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,43,1,72,,,,,,,,,,,,0,0,-4.6,left,1,0.5182738,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,44,1,72,,,,,,,,,,,,0,90,4.6,right,1,0.5014865,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,45,1,71,,,,,,,,,,,,180,0,-4.6,left,1,0.5682203,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,46,1,71,,,,,,,,,,,,0,90,4.6,right,1,0.7686028,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,47,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.4675369,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,48,1,70,,,,,,,,,,,,180,90,-4.6,left,1,0.4520375,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,49,1,70,,,,,,,,,,,,180,0,4.6,right,1,0.5020301,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,50,1,70,,,,,,,,,,,,180,90,-4.6,left,1,0.7683111,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,51,1,69,,,,,,,,,,,,180,0,-4.6,left,0,0.585086,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,52,1,70,,,,,,,,,,,,180,0,4.6,right,1,0.7362367,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,53,1,70,,,,,,,,,,,,180,0,-4.6,left,1,0.9194391,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,54,1,70,,,,,,,,,,,,180,90,4.6,right,1,0.8685045,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,55,1,69,,,,,,,,,,,,180,0,4.6,right,1,1.5695419,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,56,1,69,,,,,,,,,,,,180,90,-4.6,left,1,0.601555,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,57,1,69,,,,,,,,,,,,180,0,4.6,right,1,0.5018165,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,58,1,68,,,,,,,,,,,,180,90,4.6,right,1,0.5345331,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,59,1,68,,,,,,,,,,,,180,0,4.6,right,1,0.9187374,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,60,1,68,,,,,,,,,,,,180,0,4.6,right,1,0.4351344,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,61,1,67,,,,,,,,,,,,0,90,-4.6,left,1,0.702399,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,62,1,67,,,,,,,,,,,,0,90,-4.6,left,1,0.7513232,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,63,1,67,,,,,,,,,,,,0,90,4.6,right,1,0.6518672,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,64,1,66,,,,,,,,,,,,180,90,4.6,right,1,0.6021637,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,65,1,66,,,,,,,,,,,,0,90,4.6,right,0,0.5012821,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,66,1,67,,,,,,,,,,,,0,0,-4.6,left,0,0.551573,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,67,1,68,,,,,,,,,,,,180,90,-4.6,left,0,0.7352017,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,68,1,69,,,,,,,,,,,,180,90,4.6,right,1,0.684802,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,69,1,69,,,,,,,,,,,,180,90,4.6,right,1,0.6528284,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,70,1,69,,,,,,,,,,,,180,0,-4.6,left,1,0.5013284,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,71,1,68,,,,,,,,,,,,180,0,4.6,right,1,0.5351739,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,72,1,68,,,,,,,,,,,,180,90,-4.6,left,0,0.6843521,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,73,1,69,,,,,,,,,,,,0,0,-4.6,left,1,0.3848508,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,74,1,69,,,,,,,,,,,,0,90,4.6,right,0,0.6353341,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,75,1,70,,,,,,,,,,,,180,0,4.6,right,1,0.3852759,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,76,1,70,,,,,,,,,,,,0,0,-4.6,left,1,0.4347521,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,77,1,70,,,,,,,,,,,,180,90,-4.6,left,0,0.6019342,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,78,1,71,,,,,,,,,,,,180,0,-4.6,left,1,1.9201307,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,79,1,71,,,,,,,,,,,,0,0,-4.6,left,1,0.4511509,left,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,80,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.4192212,right,,,,,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,0,1,81,,,,,,,,,,90,-4.6,left,,,,4.6,0,1.8022688,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,1,1,82,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.7355198,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,2,1,81,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.601635,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,3,1,81,,,,,,,,,,90,4.6,right,,,,4.6,1,0.6191724,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,4,1,81,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5350392,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,5,1,80,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.5850321,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,6,1,80,,,,,,,,,,90,4.6,right,,,,4.6,1,0.6183475,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,7,1,80,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5523406,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,8,1,79,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.6016861,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,9,1,79,,,,,,,,,,0,4.6,right,,,,4.6,1,0.5852657,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,10,1,79,,,,,,,,,,0,4.6,right,,,,4.6,1,0.600775,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,11,1,78,,,,,,,,,,90,4.6,right,,,,4.6,1,0.6514344,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,12,1,78,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.6517289,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,13,1,78,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.8860056,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,14,1,77,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.6179121,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,15,1,77,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5840782,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,16,1,77,,,,,,,,,,90,4.6,right,,,,4.6,1,0.584158,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,17,1,76,,,,,,,,,,0,4.6,right,,,,-4.6,1,1.018562,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,18,1,76,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.6183979,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,19,1,76,,,,,,,,,,0,4.6,right,,,,-4.6,0,1.6527766,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,20,1,77,,,,,,,,,,90,4.6,right,,,,4.6,1,0.6848252,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,21,1,77,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.7020838,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,22,1,77,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.568335,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,23,1,76,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.8686395,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,24,1,76,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.5015059,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,25,1,76,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.7854513,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,26,1,75,,,,,,,,,,90,4.6,right,,,,4.6,1,0.9513975,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,27,1,75,,,,,,,,,,0,4.6,right,,,,-4.6,1,2.6041952,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,28,1,75,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.6358042,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,29,1,74,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.6670836,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,30,1,74,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5024838,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,31,1,74,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5351311,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,32,1,73,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.5522153,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,33,1,74,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5009703,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,34,1,74,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.4849218,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,35,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.6683763,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,36,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.517972,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,37,1,73,,,,,,,,,,90,4.6,right,,,,4.6,1,0.5011289,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,38,1,73,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5187007,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,39,1,72,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.468054,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,40,1,72,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.8191857,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,41,1,72,,,,,,,,,,0,4.6,right,,,,4.6,1,0.9688136,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,42,1,71,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.5350651,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,43,1,71,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.9354409,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,44,1,72,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5848562,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,45,1,72,,,,,,,,,,0,-4.6,left,,,,4.6,0,1.0021982,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,46,1,73,,,,,,,,,,0,4.6,right,,,,4.6,1,0.7016913,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,47,1,73,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.4674216,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,48,1,74,,,,,,,,,,90,4.6,right,,,,4.6,1,0.9181578,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,49,1,74,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5187609,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,50,1,74,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.7512339,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,51,1,73,,,,,,,,,,0,4.6,right,,,,4.6,1,0.4681521,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,52,1,73,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.6343981,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,53,1,73,,,,,,,,,,90,4.6,right,,,,4.6,1,0.468133,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,54,1,72,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.3506683,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,55,1,72,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.7011325,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,56,1,72,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.4349378,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,57,1,71,,,,,,,,,,0,4.6,right,,,,4.6,1,0.3847225,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,58,1,71,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.4348072,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,59,1,71,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.4017626,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,60,1,70,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.468692,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,61,1,71,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.6176631,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,62,1,72,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.885088,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,63,1,72,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.4850094,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,64,1,73,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5688502,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,65,1,73,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.5682022,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,66,1,73,,,,,,,,,,90,4.6,right,,,,4.6,1,0.6847862,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,67,1,72,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.4514492,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,68,1,73,,,,,,,,,,90,4.6,right,,,,-4.6,1,1.0027554,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,69,1,73,,,,,,,,,,0,4.6,right,,,,4.6,1,0.6350631,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,70,1,73,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.4678655,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,71,1,74,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.5853401,right,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,72,1,75,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.7855879,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,73,1,75,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.6350437,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
,,,,74,1,75,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.6182997,left,,,,,1,231,2019_Apr_03_1723,Flow_endo_post,3.0.5,59.81176044,
