Questions,Stair.thisTrialN,Stair.stepSize,Stair.intensity,Stair2.thisTrialN,Stair2.stepSize,Stair2.intensity,controlQ.thisRepN,controlQ.thisTrialN,controlQ.thisN,controlQ.thisIndex,Qs.thisRepN,Qs.thisTrialN,Qs.thisN,Qs.thisIndex,cueOri,targetXOri,targetXPos,CorrectAns,Stair.response,keyPress.rt,keyPress.rl,cueExoPos,Stair2.response,keyPress_2.rt,keyPress_2.rl,key_start.keys,key_start.rt,Quest_Ans.response,Quest_Ans.rt,Session,Participant,date,expName,psychopyVersion,frameRate,
,14,1,84,,,,,,,,,,,,180,0,-4.6,left,0,0.518189696,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,15,1,85,,,,,,,,,,,,0,0,-4.6,left,0,0.651091901,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,16,1,86,,,,,,,,,,,,180,0,-4.6,left,1,0.801898226,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,17,1,86,,,,,,,,,,,,0,0,4.6,right,1,1.034781683,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,18,1,86,,,,,,,,,,,,180,90,4.6,right,1,0.552225654,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,19,1,85,,,,,,,,,,,,0,90,4.6,right,1,0.568874686,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,20,1,85,,,,,,,,,,,,0,0,-4.6,left,1,0.586504061,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,21,1,85,,,,,,,,,,,,0,90,-4.6,left,1,0.583803355,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,22,1,84,,,,,,,,,,,,180,90,-4.6,left,1,0.53574189,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,23,1,84,,,,,,,,,,,,0,0,-4.6,left,1,0.484327439,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,24,1,84,,,,,,,,,,,,180,0,4.6,right,1,0.386316544,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,25,1,83,,,,,,,,,,,,180,90,-4.6,left,1,0.552790223,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,26,1,83,,,,,,,,,,,,0,90,4.6,right,1,0.518667407,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,27,1,83,,,,,,,,,,,,180,0,-4.6,left,1,0.734677684,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,28,1,82,,,,,,,,,,,,180,0,-4.6,left,0,0.668653829,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,29,1,83,,,,,,,,,,,,0,90,-4.6,left,1,0.502261408,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,30,1,83,,,,,,,,,,,,180,90,-4.6,left,1,0.586387929,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,31,1,83,,,,,,,,,,,,0,90,4.6,right,1,0.585479369,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,32,1,82,,,,,,,,,,,,180,0,4.6,right,1,0.634034129,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,33,1,82,,,,,,,,,,,,0,0,4.6,right,1,0.46886108,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,34,1,82,,,,,,,,,,,,0,90,-4.6,left,1,0.51937192,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,35,1,81,,,,,,,,,,,,180,90,-4.6,left,0,0.785627357,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,36,1,82,,,,,,,,,,,,0,90,-4.6,left,1,0.5517825,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,37,1,82,,,,,,,,,,,,180,90,4.6,right,1,0.500834009,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,38,1,82,,,,,,,,,,,,0,0,-4.6,left,1,0.501487028,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,39,1,81,,,,,,,,,,,,180,0,4.6,right,1,0.400891278,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,40,1,81,,,,,,,,,,,,0,0,-4.6,left,1,0.452458466,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,41,1,81,,,,,,,,,,,,0,0,4.6,right,1,0.470666433,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,42,1,80,,,,,,,,,,,,180,90,-4.6,left,1,0.467587927,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,43,1,80,,,,,,,,,,,,0,0,-4.6,left,1,0.502344541,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,44,1,80,,,,,,,,,,,,0,90,-4.6,left,1,0.568289581,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,45,1,79,,,,,,,,,,,,180,90,4.6,right,1,0.484467185,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,46,1,79,,,,,,,,,,,,180,90,4.6,right,1,0.518105288,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,47,1,79,,,,,,,,,,,,180,90,-4.6,left,1,0.502240013,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,48,1,78,,,,,,,,,,,,180,0,4.6,right,1,0.468731163,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,49,1,78,,,,,,,,,,,,0,0,-4.6,left,1,0.451509651,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,50,1,78,,,,,,,,,,,,0,90,-4.6,left,1,0.58820225,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,51,1,77,,,,,,,,,,,,180,0,4.6,right,1,0.452430812,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,52,1,77,,,,,,,,,,,,0,0,-4.6,left,1,0.451543468,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,53,1,77,,,,,,,,,,,,0,90,4.6,right,1,0.452846269,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,54,1,76,,,,,,,,,,,,180,90,-4.6,left,1,0.468325856,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,55,1,76,,,,,,,,,,,,0,0,4.6,right,1,0.417851532,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,56,1,76,,,,,,,,,,,,180,90,-4.6,left,1,0.468836642,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,57,1,75,,,,,,,,,,,,0,0,4.6,right,1,0.38602246,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,58,1,75,,,,,,,,,,,,180,90,4.6,right,1,0.368468589,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,59,1,75,,,,,,,,,,,,0,0,-4.6,left,1,0.435562908,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,60,1,74,,,,,,,,,,,,180,0,4.6,right,1,0.369564898,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,61,1,74,,,,,,,,,,,,0,0,4.6,right,1,0.418848964,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,62,1,74,,,,,,,,,,,,180,0,-4.6,left,1,0.435536969,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,63,1,73,,,,,,,,,,,,180,0,4.6,right,1,0.434928225,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,64,1,73,,,,,,,,,,,,0,90,4.6,right,1,0.334479069,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,65,1,73,,,,,,,,,,,,180,0,4.6,right,1,0.385748414,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,66,1,72,,,,,,,,,,,,180,0,-4.6,left,1,0.419088578,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,67,1,72,,,,,,,,,,,,0,0,4.6,right,1,0.468803474,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,68,1,72,,,,,,,,,,,,0,0,-4.6,left,1,0.400953759,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,69,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.402059072,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,70,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.421504774,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,71,1,71,,,,,,,,,,,,0,0,4.6,right,1,0.419062571,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,72,1,70,,,,,,,,,,,,180,90,-4.6,left,0,0.582351181,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,73,1,71,,,,,,,,,,,,180,0,-4.6,left,1,0.500151369,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,74,1,71,,,,,,,,,,,,0,0,4.6,right,1,0.533157519,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,75,1,71,,,,,,,,,,,,180,0,4.6,right,1,0.370783785,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,76,1,70,,,,,,,,,,,,0,0,-4.6,left,1,0.46856718,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,77,1,70,,,,,,,,,,,,180,90,-4.6,left,1,0.586125363,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,78,1,70,,,,,,,,,,,,0,90,-4.6,left,1,0.40213971,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,79,1,69,,,,,,,,,,,,180,90,4.6,right,0,0.769347462,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,80,1,70,,,,,,,,,,,,180,0,4.6,right,1,0.303346756,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,81,1,70,,,,,,,,,,,,0,90,4.6,right,1,0.570089557,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,82,1,70,,,,,,,,,,,,180,90,4.6,right,0,0.686982177,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,83,1,71,,,,,,,,,,,,0,0,4.6,right,0,0.6690446,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,84,1,72,,,,,,,,,,,,180,0,4.6,right,1,0.469482851,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,85,1,72,,,,,,,,,,,,0,90,-4.6,left,1,0.43399069,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,86,1,72,,,,,,,,,,,,0,0,4.6,right,1,0.335600685,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,87,1,71,,,,,,,,,,,,0,0,-4.6,left,1,0.399118576,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,88,1,71,,,,,,,,,,,,180,0,-4.6,left,1,0.351764186,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,89,1,71,,,,,,,,,,,,180,90,4.6,right,1,0.350985112,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,90,1,70,,,,,,,,,,,,180,90,-4.6,left,1,0.517859743,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,91,1,70,,,,,,,,,,,,180,0,4.6,right,1,0.435896943,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,92,1,70,,,,,,,,,,,,180,0,-4.6,left,1,0.434149292,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,93,1,69,,,,,,,,,,,,180,90,-4.6,left,1,0.967662203,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,94,1,69,,,,,,,,,,,,180,90,4.6,right,1,0.416933934,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,95,1,69,,,,,,,,,,,,180,90,-4.6,left,0,0.535104206,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,96,1,70,,,,,,,,,,,,0,90,-4.6,left,1,0.435523953,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,97,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.48509383,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,98,1,70,,,,,,,,,,,,0,90,4.6,right,1,0.451199189,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,99,1,69,,,,,,,,,,,,180,0,4.6,right,1,0.351081384,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,100,1,69,,,,,,,,,,,,0,0,-4.6,left,0,0.90241964,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,101,1,70,,,,,,,,,,,,0,0,4.6,right,1,0.903850356,right,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,102,1,70,,,,,,,,,,,,180,0,-4.6,left,1,0.568082179,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,103,1,70,,,,,,,,,,,,0,0,-4.6,left,1,0.301106226,left,,,,,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,0,1,81,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.517845085,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,1,1,80,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.535451949,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,2,1,79,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.637617012,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,3,1,78,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.502682078,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,4,1,77,,,,,,,,,,0,4.6,right,,,,4.6,1,0.452523419,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,5,1,76,,,,,,,,,,90,4.6,right,,,,4.6,1,0.335551442,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,6,1,75,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.736021173,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,7,1,74,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.385728628,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,8,1,73,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.53546397,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,9,1,72,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.617287603,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,10,1,71,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.368519256,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,11,1,70,,,,,,,,,,0,4.6,right,,,,-4.6,0,0.285344055,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,12,1,71,,,,,,,,,,90,-4.6,left,,,,4.6,1,0.335375072,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,13,1,71,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.402660601,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,14,1,72,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.418908836,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,15,1,72,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.400094168,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,16,1,72,,,,,,,,,,90,4.6,right,,,,4.6,1,0.419443895,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,17,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,0.402532497,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,18,1,71,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.43561867,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,19,1,71,,,,,,,,,,90,4.6,right,,,,4.6,1,0.351372072,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,20,1,70,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.368494789,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,21,1,71,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.468724308,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,22,1,72,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.452032832,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,23,1,72,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.468392709,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,24,1,73,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.418545285,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,25,1,73,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.469650796,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,26,1,73,,,,,,,,,,0,4.6,right,,,,4.6,1,0.385823402,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,27,1,72,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.420142522,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,28,1,73,,,,,,,,,,0,-4.6,left,,,,4.6,1,0.619327524,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,29,1,73,,,,,,,,,,0,4.6,right,,,,4.6,1,0.42006162,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,30,1,73,,,,,,,,,,0,4.6,right,,,,4.6,1,0.418353187,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,31,1,72,,,,,,,,,,90,4.6,right,,,,4.6,1,0.351909163,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,32,1,72,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.537517094,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,33,1,73,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.434340276,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,34,1,74,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.350055967,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,35,1,74,,,,,,,,,,0,4.6,right,,,,4.6,1,0.415184983,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,36,1,74,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.451977722,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,37,1,73,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.283523018,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,38,1,73,,,,,,,,,,90,4.6,right,,,,4.6,1,0.335559499,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,39,1,73,,,,,,,,,,90,-4.6,left,,,,4.6,0,0.368953453,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,40,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.66870603,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,41,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.551783708,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,42,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.451613928,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,43,1,73,,,,,,,,,,0,4.6,right,,,,4.6,1,0.402020246,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,44,1,73,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.485187021,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,45,1,73,,,,,,,,,,0,-4.6,left,,,,4.6,0,0.467667587,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,46,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,0,0.468419827,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,47,1,75,,,,,,,,,,0,4.6,right,,,,4.6,1,0.369725218,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,48,1,75,,,,,,,,,,0,-4.6,left,,,,-4.6,1,0.335989979,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,49,1,75,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.301809231,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,50,1,74,,,,,,,,,,0,4.6,right,,,,-4.6,1,0.501798079,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,51,1,74,,,,,,,,,,90,-4.6,left,,,,-4.6,1,0.284881849,left,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
,,,,52,1,74,,,,,,,,,,90,4.6,right,,,,-4.6,1,0.434565615,right,,,,,1,113,2019_Apr_01_1510,Flow_endo_post,3.0.6,59.79350206,
